event_time,org_no,load_iden_data1,load_iden_data2,load_iden_data3,load_iden_data4,load_iden_data5,load_iden_data6,load_iden_data7,load_iden_data8,load_iden_data13,load_iden_data14,load_iden_data15,load_iden_data26,load_iden_data27,load_iden_data28,load_iden_data29,load_iden_data30,load_iden_data31,load_iden_data32,load_iden_data33,load_iden_data34,load_iden_data35,load_iden_data36,load_iden_data43,load_iden_data49,load_iden_data50,load_iden_data51,load_iden_data73,load_iden_data74,load_iden_data75,load_iden_data76,load_iden_data77,load_iden_data78,load_iden_data79,load_iden_data80,load_iden_data87,load_iden_data88,load_iden_data98,load_iden_data99,load_iden_data100,load_iden_data101,load_iden_data102,load_iden_data103,load_iden_data104,load_iden_data105,load_iden_data106,load_iden_data107,load_iden_data108
2026/06/18 11:42:05,424012309,1488,2236,21,163,114,32,113996,702,4497,-7330,1200,6217,4331,2699,4463,3872,0,0,0,0,0,0,0,2066,-4368,167,1493,2243,20,168,100,35,145172,891,-14,-2147483648,48,18,151,1265,711,0,0,0,0,0,0
2026/06/18 11:47:05,424012309,1489,2223,22,160,113,30,114145,707,4365,-5017,930,3107,8684,9660,9174,9454,0,0,0,0,0,0,0,3203,-3022,-59,1488,2223,20,164,99,34,144623,896,-16,-2147483648,538,618,614,1312,0,0,0,0,0,0,0
2026/06/18 11:52:06,424012309,1479,2249,27,169,122,32,113838,698,4317,-6396,1218,6622,6630,7136,9830,4652,0,0,0,0,0,0,0,2637,-2820,-41,1477,2246,26,176,105,36,143543,881,12,-2147483648,0,691,1676,1000,941,0,0,0,0,0,0
2026/06/18 11:57:06,424012309,1474,2257,28,173,126,33,113432,693,7429,-5938,1454,3044,1876,1445,2272,3333,0,0,0,0,0,0,0,3831,-3566,-176,1475,2260,29,182,109,36,143575,875,-12,-2147483648,970,261,557,72,660,0,0,0,0,0,0
2026/06/18 12:02:06,424012309,1471,2249,27,173,125,32,113259,693,4740,-5353,1394,7865,3676,2588,2060,1776,0,0,0,0,0,0,0,3418,-3320,-72,1476,2256,29,181,109,36,143868,877,-10,-2147483648,560,538,879,0,185,0,0,0,0,0,0
2026/06/18 12:07:06,424012309,1472,2274,30,177,130,33,113362,686,6265,-5258,1015,4814,12812,5206,4195,3295,0,0,0,0,0,0,0,2426,-3808,-124,1472,2276,31,186,112,37,143475,867,-10,-2147483648,0,971,1105,1131,897,0,0,0,0,0,0
2026/06/18 12:12:06,424012309,1498,2295,28,171,125,31,113519,682,26600,-15658,4175,1970,27205,38629,11248,2739,0,0,0,0,0,0,0,15361,-7944,-174,1502,2301,30,180,108,36,146837,879,-56,-2147483648,702,1562,671,0,0,0,0,0,0,0,0
2026/06/18 12:17:06,424012309,1592,2391,24,162,116,30,118507,684,6135,-5248,29019,2927,2076,7518,5662,4753,0,0,0,0,0,0,0,3517,-2383,0,1600,2403,26,169,100,34,156950,900,-12,-2147483648,0,0,0,0,0,0,0,0,0,0,0
2026/06/18 12:22:06,424012309,1694,2539,25,161,114,31,125467,683,4761,-8919,30316,19757,3698,4906,1896,7849,0,0,0,0,0,0,0,2399,-4165,0,1700,2547,26,167,97,34,166835,904,-10,-2147483648,0,701,392,0,75,0,0,0,0,0,0
2026/06/18 12:27:06,424012309,1732,2593,27,158,112,31,127758,681,4968,-5388,8418,8931,15626,14520,11755,9450,0,0,0,0,0,0,0,3008,-3138,0,1735,2597,29,166,95,34,170631,907,-11,-2147483648,1427,1651,0,869,0,0,0,0,0,0,0
2026/06/18 12:32:06,424012309,1734,2599,26,159,113,31,128058,681,4360,-4427,1423,7981,3951,2574,2549,7263,0,0,0,0,0,0,0,3226,-2948,211,1742,2611,31,167,96,34,171314,906,-7,-2147483648,765,412,619,819,778,0,0,0,0,0,0
2026/06/18 12:37:06,424012309,1732,2612,23,163,116,31,127963,677,5561,-5995,1053,9635,9566,4286,4249,5987,0,0,0,0,0,0,0,2585,-4460,-203,1744,2630,30,170,97,34,171369,900,9,-2147483648,791,581,452,194,1291,0,0,0,0,0,0
2026/06/18 12:42:06,424012309,1731,2614,24,165,116,31,127972,677,6422,-6251,947,7545,6798,3812,4075,9857,0,0,0,0,0,0,0,1867,-5187,-31,1740,2627,30,172,98,34,171009,899,-14,-2147483648,798,0,820,375,599,0,0,0,0,0,0
2026/06/18 12:47:06,424012309,1728,2613,22,166,117,31,127692,675,3560,-5077,1451,4298,4592,3401,4346,7717,0,0,0,0,0,0,0,3249,-1245,-190,1742,2634,32,173,98,34,171406,898,-14,-2147483648,898,1133,1391,0,1490,0,0,0,0,0,0
2026/06/18 12:52:05,424012309,1725,2602,19,164,116,31,127071,675,4781,-5342,1358,10903,7506,4103,3563,3537,0,0,0,0,0,0,0,3274,-3003,-141,1748,2637,30,171,98,34,172314,901,14,-2147483648,141,1053,1045,0,193,0,0,0,0,0,0
2026/06/18 12:57:05,424012309,1728,2600,19,162,116,31,127242,676,4228,-5233,1112,5958,7798,12743,9067,6270,0,0,0,0,0,0,0,1809,-4085,-114,1750,2633,29,169,98,34,172459,903,-10,-2147483648,132,1413,901,345,438,0,0,0,0,0,0
2026/06/18 13:02:05,424012309,1735,2608,22,161,114,31,127868,677,4561,-4700,1068,4220,9880,13235,16571,10049,0,0,0,0,0,0,0,1752,-897,-57,1747,2625,25,167,97,33,171828,903,-13,-2147483648,0,619,0,378,337,0,0,0,0,0,0
2026/06/18 13:07:05,424012309,1736,2617,25,162,115,31,128019,676,5518,-5861,1107,5091,5762,4187,4377,4610,0,0,0,0,0,0,0,2727,-2901,-132,1745,2631,26,169,98,33,171470,900,-18,-2147483648,1446,1296,990,1478,0,0,0,0,0,0,0
2026/06/18 13:12:05,424012309,1733,2614,24,162,115,31,127908,676,5997,-5201,1199,8830,4496,2848,2813,2513,0,0,0,0,0,0,0,2091,-3452,-137,1744,2630,29,170,98,34,171459,900,-11,-2147483648,1062,505,377,776,780,0,0,0,0,0,0
2026/06/18 13:17:05,424012309,1733,2606,22,161,113,31,127898,678,4715,-4746,1140,3420,3379,7975,11988,3766,0,0,0,0,0,0,0,2790,-2194,168,1743,2621,27,167,96,34,171469,903,-12,-2147483648,0,766,1295,1214,655,0,0,0,0,0,0
2026/06/18 13:22:05,424012309,1615,2422,24,159,113,31,121082,692,3805,-28307,57096,28256,108965,122498,2925,1616,0,0,0,0,0,0,0,3327,-2343,0,1625,2438,30,168,95,34,159176,901,14,-2147483648,3894,13161,10905,812,511,0,0,0,0,0,0
2026/06/18 13:27:05,424012309,1474,2198,26,155,112,30,112860,709,4591,-6042,57606,3270,8241,5682,9274,9525,0,0,0,0,0,0,0,2733,-3798,0,1483,2211,31,166,95,33,144436,900,-11,-2147483648,141,1016,1230,0,1354,0,0,0,0,0,0
2026/06/18 13:32:05,424012309,1448,2183,23,162,118,31,111220,702,5319,-5369,14880,12796,8448,5944,6679,9137,0,0,0,0,0,0,0,2543,-5114,-189,1460,2201,31,172,99,35,142211,890,11,-2147483648,89,1620,1502,1266,1284,0,0,0,0,0,0
2026/06/18 13:37:05,424012309,1446,2183,21,164,119,31,110955,700,5428,-4375,1165,8904,8890,4886,6790,15555,0,0,0,0,0,0,0,2831,-3501,-137,1459,2204,29,173,101,35,142186,888,14,-2147483648,361,986,603,1126,1096,0,0,0,0,0,0
2026/06/18 13:42:05,424012309,1451,2176,23,161,116,30,111407,705,3840,-6287,1380,7454,4157,2508,1839,3709,0,0,0,0,0,0,0,2283,-2793,254,1462,2193,29,170,99,34,142383,894,16,-2147483648,0,310,584,337,0,0,0,0,0,0,0
2026/06/18 13:47:05,424012309,1458,2184,28,160,115,30,112238,708,5563,-4823,1442,9796,7280,6550,5554,4840,0,0,0,0,0,0,0,3196,-850,183,1465,2195,32,170,99,33,142715,895,-11,-2147483648,580,668,481,334,949,0,0,0,0,0,0
2026/06/18 13:52:05,424012309,1466,2212,29,164,119,31,112874,702,5283,-7388,989,4314,2434,2522,4457,2988,0,0,0,0,0,0,0,2543,-4020,-17,1469,2216,31,173,103,34,143184,888,-15,-2147483648,0,179,0,1020,560,0,0,0,0,0,0
2026/06/18 13:57:05,424012309,1520,2308,28,168,122,33,115065,686,25634,-16456,9557,6690,113441,22300,13695,4889,0,0,0,0,0,0,0,22279,-11437,-52,1521,2309,29,177,106,36,148887,886,-53,-2147483648,1017,1552,0,0,0,0,0,0,0,0,0
2026/06/18 14:02:05,424012309,1622,2445,25,165,118,32,120627,679,4476,-5549,23116,4774,11659,9961,6900,7963,0,0,0,0,0,0,0,946,-3906,0,1624,2448,27,173,102,35,159641,897,12,-2147483648,0,280,109,0,208,0,0,0,0,0,0
2026/06/18 14:07:05,424012309,1702,2557,24,163,116,31,125972,679,4685,-5448,22925,9272,9339,5036,8168,4862,0,0,0,0,0,0,0,2458,-3813,0,1704,2560,28,172,98,34,167852,903,-10,-2147483648,0,0,151,1007,1065,0,0,0,0,0,0
2026/06/18 14:12:05,424012309,1708,2569,26,163,116,32,126471,678,4831,-8459,4801,4045,5074,8799,11121,6909,0,0,0,0,0,0,0,1831,-4243,0,1712,2574,30,172,98,34,168636,903,-13,-2147483648,240,1409,1263,1727,2471,0,0,0,0,0,0
2026/06/18 14:17:05,424012309,1666,2501,25,163,116,31,123838,682,4744,-5865,4504,6204,7034,4874,4314,2577,0,0,0,0,0,0,0,2160,-2841,0,1669,2506,29,171,98,35,164294,903,14,-2147483648,1315,1203,642,661,515,0,0,0,0,0,0
2026/06/18 14:22:05,424012309,1662,2501,24,164,118,32,123506,681,6411,-5064,4270,3363,7416,5947,5340,3974,0,0,0,0,0,0,0,2460,-4040,178,1668,2510,30,172,100,36,164259,901,13,-2147483648,39,0,38,0,106,0,0,0,0,0,0
2026/06/18 14:27:06,424012309,1701,2577,26,166,121,33,125686,672,4338,-7127,4324,3542,1705,2328,3306,1940,0,0,0,0,0,0,0,1965,-2497,0,1706,2584,32,176,101,37,168197,897,10,-2147483648,0,471,723,318,0,0,0,0,0,0,0
2026/06/18 14:32:06,424012309,1721,2621,29,169,123,34,126530,665,4923,-5869,2297,1353,8733,7908,3132,4424,0,0,0,0,0,0,0,2919,-4035,-70,1720,2621,31,178,103,38,169801,893,16,-2147483648,364,0,1111,1097,444,0,0,0,0,0,0
2026/06/18 14:37:06,424012309,1731,2626,30,167,121,34,127461,669,5147,-5217,2005,5089,3298,4346,5671,5056,0,0,0,0,0,0,0,2464,-3581,392,1726,2619,30,175,102,37,170248,896,13,-2147483648,599,0,0,874,1371,0,0,0,0,0,0
2026/06/18 14:42:06,424012309,1739,2622,31,163,118,33,128653,677,5562,-4820,2354,4953,5421,1752,2260,2533,0,0,0,0,0,0,0,3015,-2049,797,1732,2611,31,172,100,35,170579,901,12,-2147483648,105,449,0,838,830,0,0,0,0,0,0
2026/06/18 14:47:06,424012309,1737,2614,26,163,117,32,128367,677,6184,-4404,1221,1938,2048,2315,5796,5293,0,0,0,0,0,0,0,3256,-3601,-178,1738,2616,28,170,98,35,171066,902,9,-2147483648,569,169,504,1155,1567,0,0,0,0,0,0
2026/06/18 14:52:06,424012309,1725,2575,19,159,112,30,127125,681,5705,-4526,1758,5021,3806,5493,4876,5774,0,0,0,0,0,0,0,2244,-4151,-1126,1736,2591,25,164,93,33,171003,910,-13,-2147483648,880,925,0,524,394,0,0,0,0,0,0
2026/06/18 14:57:06,424012309,1718,2572,24,161,114,31,126797,680,4070,-5634,1530,3485,2429,2381,2067,5362,0,0,0,0,0,0,0,1691,-3047,-211,1723,2580,29,166,95,34,169736,907,13,-2147483648,305,0,841,986,878,0,0,0,0,0,0
2026/06/18 15:02:06,424012309,1722,2597,29,165,118,32,127273,677,4460,-5296,1036,6658,6413,6569,9187,3451,0,0,0,0,0,0,0,3196,-2284,41,1719,2592,30,172,99,36,169076,900,12,-2147483648,0,700,0,1252,945,0,0,0,0,0,0
2026/06/18 15:07:06,424012309,1721,2575,30,159,114,31,127340,683,5217,-4814,844,1492,2227,4450,3556,3498,0,0,0,0,0,0,0,3093,-2783,-123,1715,2566,30,167,96,34,168545,907,-16,-2147483648,0,377,254,678,395,0,0,0,0,0,0
2026/06/18 15:12:06,424012309,1716,2567,27,159,113,30,126997,683,6232,-5627,1133,3247,3219,2946,2435,6259,0,0,0,0,0,0,0,2081,-4382,-157,1716,2567,30,166,95,34,168724,907,12,-2147483648,739,274,469,516,1171,0,0,0,0,0,0
2026/06/18 15:17:06,424012309,1710,2581,22,164,118,31,126211,675,5283,-5299,1326,4346,2170,3009,3054,6429,0,0,0,0,0,0,0,2920,-2918,-255,1719,2595,32,171,97,36,169113,900,10,-2147483648,827,390,0,300,1295,0,0,0,0,0,0
2026/06/18 15:22:06,424012309,1710,2576,24,163,116,31,126135,676,4477,-6541,1277,13210,5022,2005,4908,6506,0,0,0,0,0,0,0,3583,-3158,-104,1714,2582,29,168,96,36,168505,901,-15,-2147483648,1421,0,0,843,639,0,0,0,0,0,0
2026/06/18 15:27:06,424012309,1711,2561,25,158,113,30,126205,679,4481,-4215,1133,7414,8956,6469,4360,10184,0,0,0,0,0,0,0,2444,-3517,104,1711,2562,27,164,94,35,168598,907,15,-2147483648,746,740,587,278,307,0,0,0,0,0,0
2026/06/18 15:32:06,424012309,1705,2589,25,166,120,31,126028,670,4336,-5296,898,2314,2849,2428,2834,6967,0,0,0,0,0,0,0,2023,-4341,-155,1710,2596,30,172,100,37,168886,895,-11,-2147483648,251,371,806,820,569,0,0,0,0,0,0
2026/06/18 15:37:06,424012309,1700,2574,23,164,119,31,125858,673,5270,-4880,1220,2462,3542,2704,6260,7653,0,0,0,0,0,0,0,1576,-2316,-147,1706,2584,30,171,99,37,168407,897,-11,-2147483648,1022,875,0,2398,1949,0,0,0,0,0,0
2026/06/18 15:42:06,424012309,1697,2531,23,154,112,29,125597,683,4733,-4636,1278,5859,5695,4700,7341,8530,0,0,0,0,0,0,0,3467,-2982,-124,1704,2541,29,162,92,35,168032,911,11,-2147483648,702,695,358,762,0,0,0,0,0,0,0
2026/06/18 15:47:06,424012309,1696,2536,26,154,112,30,125649,683,5136,-5003,1174,6143,4936,5705,4634,6563,0,0,0,0,0,0,0,1476,-3088,119,1702,2546,32,163,92,35,167884,909,12,-2147483648,606,531,606,1505,1431,0,0,0,0,0,0
2026/06/18 15:52:06,424012309,1699,2547,26,156,113,30,125806,681,5437,-5537,1081,7426,4297,2643,3558,3730,0,0,0,0,0,0,0,1282,-2222,-110,1701,2551,30,164,93,35,167644,906,-16,-2147483648,0,281,725,879,1113,0,0,0,0,0,0
2026/06/18 15:57:06,424012309,1710,2570,25,159,113,30,126217,677,6716,-4366,1030,2380,3185,2680,6872,8528,0,0,0,0,0,0,0,2390,-2492,75,1708,2567,25,165,95,34,168059,903,12,-2147483648,474,0,0,407,673,0,0,0,0,0,0
2026/06/18 16:02:05,424012309,1714,2579,25,160,113,30,126650,676,6367,-5407,1066,10018,2703,2642,2951,5697,0,0,0,0,0,0,0,2985,-3603,112,1713,2578,25,166,96,34,168708,901,-9,-2147483648,97,1150,93,749,543,0,0,0,0,0,0
2026/06/18 16:07:05,424012309,1707,2582,21,163,115,29,126338,674,4955,-5160,1466,9566,10161,9026,8106,8297,0,0,0,0,0,0,0,2505,-4708,-15,1714,2592,25,168,96,34,169024,898,-17,-2147483648,111,1322,1496,1552,1596,0,0,0,0,0,0
2026/06/18 16:12:05,424012309,1695,2556,19,161,114,28,125510,676,4820,-4982,1485,3783,2585,3447,2640,4363,0,0,0,0,0,0,0,3029,-1260,-189,1709,2577,28,166,95,34,168660,901,19,-2147483648,1122,1125,498,497,622,0,0,0,0,0,0
2026/06/18 16:17:05,424012309,1683,2533,23,161,115,29,124608,678,6232,-6651,1645,4002,3688,5627,4618,2893,0,0,0,0,0,0,0,2466,-3086,-631,1694,2551,32,167,96,34,167292,903,-17,-2147483648,2037,1023,113,816,431,0,0,0,0,0,0
2026/06/18 16:22:05,424012309,1677,2536,25,164,118,29,123938,673,4519,-6412,1287,4581,5282,9617,8646,11323,0,0,0,0,0,0,0,2558,-4516,-105,1681,2543,29,170,99,35,165897,898,-10,-2147483648,486,595,1577,1973,117,0,0,0,0,0,0
2026/06/18 16:27:05,424012309,1671,2528,22,165,117,28,123499,673,4912,-5181,1285,17329,8647,11241,6487,1916,0,0,0,0,0,0,0,2259,-3030,-139,1676,2536,25,170,99,34,165394,898,-11,-2147483648,1628,770,533,555,743,0,0,0,0,0,0
2026/06/18 16:32:05,424012309,1583,2395,19,166,117,28,118458,681,4597,-31058,49999,3147,36262,269638,148513,3032,0,0,0,0,0,0,0,2642,-4341,-172,1593,2409,24,171,100,34,156669,893,20,-2147483648,256,3887,13421,11386,1603,0,0,0,0,0,0
2026/06/18 16:37:05,424012309,1447,2174,18,161,113,26,110623,700,5069,-6052,60441,4794,2842,6744,5921,4159,0,0,0,0,0,0,0,2540,-2942,0,1461,2196,21,168,98,32,143005,894,11,-2147483648,1566,1670,1577,0,780,0,0,0,0,0,0
2026/06/18 16:42:05,424012309,1387,2076,19,158,112,24,107393,708,3964,-4924,36736,3270,6315,8240,8643,3229,0,0,0,0,0,0,0,3109,-3105,38,1404,2102,24,166,95,30,137479,895,-11,-2147483648,798,1499,646,681,817,0,0,0,0,0,0
2026/06/18 16:47:05,424012309,1378,2074,19,159,114,23,107156,706,3829,-5362,1037,1842,2300,6200,3448,5081,0,0,0,0,0,0,0,2957,-4085,-135,1397,2102,26,167,96,29,137096,891,14,-2147483648,198,182,647,512,0,0,0,0,0,0,0
2026/06/18 16:52:05,424012309,1375,2077,18,160,115,22,106709,702,4944,-6629,982,5530,10217,12253,4572,1764,0,0,0,0,0,0,0,2185,-2774,-153,1394,2106,23,168,97,30,136885,888,-11,-2147483648,639,1051,378,1159,99,0,0,0,0,0,0
2026/06/18 16:57:05,424012309,1373,2070,18,160,113,22,106246,704,7199,-4693,935,3094,2684,9000,7096,2617,0,0,0,0,0,0,0,2900,-3860,-141,1392,2099,24,168,95,30,136119,889,-13,-2147483648,51,564,395,369,384,0,0,0,0,0,0
2026/06/18 17:02:05,424012309,1368,2050,18,156,109,23,105573,710,4839,-5707,1143,2173,3826,1990,2198,4535,0,0,0,0,0,0,0,2194,-4311,-233,1393,2088,28,165,90,29,135414,895,-15,-2147483648,387,709,729,50,651,0,0,0,0,0,0
2026/06/18 17:07:05,424012309,1342,2003,16,151,107,21,103785,716,6288,-6442,2877,5543,6696,3511,4450,7707,0,0,0,0,0,0,0,3048,-4010,-234,1370,2045,30,161,88,27,132991,897,14,-2147483648,796,1151,1952,1122,1024,0,0,0,0,0,0
2026/06/18 17:12:05,424012309,1308,1952,17,150,108,20,101757,719,5428,-4245,2952,7918,10123,10644,15965,7643,0,0,0,0,0,0,0,2981,-3641,0,1335,1992,32,160,90,26,129501,897,-14,-2147483648,1411,0,1942,1798,1398,0,0,0,0,0,0
2026/06/18 17:17:05,424012309,1286,1928,17,152,111,20,100167,717,5268,-5671,2280,4712,3978,4223,2143,5043,0,0,0,0,0,0,0,2508,-2281,14,1311,1966,31,162,93,27,127079,891,-13,-2147483648,1358,1048,182,237,819,0,0,0,0,0,0
2026/06/18 17:22:05,424012309,1265,1905,14,155,111,19,98505,713,4606,-5290,1814,3276,5764,7212,5395,6179,0,0,0,0,0,0,0,3549,-2654,0,1290,1942,27,162,95,29,124767,885,-11,-2147483648,791,555,1405,435,1494,0,0,0,0,0,0
2026/06/18 17:27:05,424012309,1209,1825,12,155,109,18,94356,713,4574,-5188,18025,11924,5505,3852,3758,1540,0,0,0,0,0,0,0,2516,-1709,0,1227,1853,29,162,92,29,118770,883,12,-2147483648,1074,2386,2050,3243,3072,0,0,0,0,0,0
2026/06/18 17:32:05,424012309,1063,1598,12,146,92,17,83586,722,4692,-5519,76511,2600,5181,5302,3768,5467,0,0,0,0,0,0,0,1973,-3778,0,1077,1619,30,154,77,28,104236,887,14,-2147483648,3129,3510,2856,5035,5015,0,0,0,0,0,0
2026/06/18 17:37:05,424012309,872,1299,9,137,69,19,68870,729,3507,-7384,87859,2982,7092,3819,6244,13976,0,0,0,0,0,0,0,2811,-2281,0,886,1320,24,141,58,24,85825,894,12,-2147483648,3307,3177,2758,3063,1711,0,0,0,0,0,0
2026/06/18 17:42:05,424012309,733,1090,7,137,55,22,57502,723,3930,-6644,70155,5393,5635,2498,4244,5478,0,0,0,0,0,0,0,2349,-3047,0,742,1106,15,131,49,19,72129,895,-17,-2147483648,2112,2289,1845,2241,1650,0,0,0,0,0,0
2026/06/18 17:47:05,424012309,648,973,8,138,48,20,51032,719,4694,-7005,23973,13899,10713,9954,15615,3362,0,0,0,0,0,0,0,2384,-5316,0,653,981,11,130,41,15,63490,886,-12,-2147483648,1133,1359,1527,890,686,0,0,0,0,0,0
2026/06/18 17:52:05,424012309,591,886,8,130,42,14,46932,726,4705,-5678,8624,5644,4478,10591,7937,16643,0,0,0,0,0,0,0,2442,-2455,0,594,891,8,125,33,10,57544,885,-16,-2147483648,1221,872,1828,1622,1905,0,0,0,0,0,0
2026/06/18 17:57:05,424012309,540,804,7,117,35,10,42692,728,4951,-5051,9774,7260,9580,12525,6353,4558,0,0,0,0,0,0,0,2459,-2933,0,542,808,4,113,27,5,52504,890,11,-2147483648,1999,517,2448,1610,2246,0,0,0,0,0,0
2026/06/18 18:02:05,424012309,468,695,7,104,28,7,36625,721,3837,-6135,19088,6132,11666,3747,2609,3267,0,0,0,0,0,0,0,1981,-3891,0,473,704,5,103,22,5,45984,894,14,-2147483648,2163,1625,2530,2258,2990,0,0,0,0,0,0
2026/06/18 18:07:05,424012309,384,571,5,92,21,6,29937,716,3546,-5797,19754,8148,16023,2577,4302,3471,0,0,0,0,0,0,0,2284,-4641,0,390,581,7,93,19,6,37900,891,11,-2147483648,2956,1677,1526,1719,533,0,0,0,0,0,0
2026/06/18 18:12:05,424012309,317,469,2,81,17,4,25009,730,7933,-4029,14381,3741,3948,8439,8329,1913,0,0,0,0,0,0,0,3557,-994,0,323,478,10,84,18,5,31330,895,-10,-2147483648,1121,995,985,800,786,0,0,0,0,0,0
2026/06/18 18:17:05,424012309,278,414,4,78,17,3,22161,731,5187,-5865,5131,4298,5834,4254,3881,5094,0,0,0,0,0,0,0,3612,-3318,0,287,427,14,84,20,4,27832,889,25,-2147483648,1228,1459,434,547,615,0,0,0,0,0,0
2026/06/18 18:22:05,424012309,259,389,5,76,17,3,20491,720,3800,-7052,2187,4019,9263,9100,8738,4185,0,0,0,0,0,0,0,2040,-3161,0,266,399,12,82,19,4,25829,883,-13,-2147483648,682,849,610,1536,205,0,0,0,0,0,0
2026/06/18 18:27:05,424012309,240,354,4,67,14,3,18913,729,4103,-4848,1901,3940,6374,5434,5766,1889,0,0,0,0,0,0,0,3146,-1419,3,242,358,8,70,16,4,23355,889,-17,-2147483648,1143,992,392,1242,1062,0,0,0,0,0,0
2026/06/18 18:32:05,424012309,221,328,4,63,12,4,17292,719,5641,-6102,1974,3023,3264,2468,1631,2097,0,0,0,0,0,0,0,2118,-3714,0,222,329,7,65,15,4,21216,880,18,-2147483648,0,1753,1600,731,792,0,0,0,0,0,0
2026/06/18 18:37:05,424012309,201,300,4,61,10,4,15388,699,3782,-5431,2711,5114,5367,6212,4486,2297,0,0,0,0,0,0,0,3167,-2862,0,202,302,6,63,15,4,19240,869,-25,-2147483648,1430,1389,1277,348,454,0,0,0,0,0,0
2026/06/18 18:42:05,424012309,180,268,5,58,10,4,13962,710,4665,-6427,2593,1686,5896,4882,3438,10587,0,0,0,0,0,0,0,2082,-3386,-6061,182,270,5,59,15,3,17121,862,20,-2147483648,214,686,1025,0,1367,0,0,0,0,0,0
2026/06/18 18:47:05,424012309,170,253,6,54,10,4,13330,720,4728,-4764,1043,10227,3936,2706,3807,7323,0,0,0,0,0,0,0,2466,-4283,-164,173,256,6,56,14,3,16166,860,-21,-2147483648,1036,707,389,846,366,0,0,0,0,0,0
2026/06/18 18:52:05,424012309,167,250,6,53,10,4,13257,723,3959,-4647,1054,7776,5183,16361,49747,10353,0,0,0,0,0,0,0,2903,-3561,0,171,255,6,55,14,3,15941,851,-16,-2147483648,0,422,0,1710,1730,0,0,0,0,0,0
2026/06/18 18:57:05,424012309,169,253,5,51,9,3,13460,725,4149,-4603,946,10975,6221,4415,3166,5385,0,0,0,0,0,0,0,2702,-2673,-61,172,258,5,53,13,3,16056,849,-21,-2147483648,55,1178,463,756,0,0,0,0,0,0,0
2026/06/18 19:02:05,424012309,164,247,5,50,10,4,12905,713,4897,-5067,985,3190,2232,2157,2620,6944,0,0,0,0,0,0,0,2756,-3264,-197,169,254,4,51,13,4,15769,846,-21,-2147483648,414,477,598,289,1154,0,0,0,0,0,0
2026/06/18 19:07:05,424012309,156,235,7,48,10,4,12248,712,4103,-4889,993,6091,3138,5437,4234,2654,0,0,0,0,0,0,0,2420,-4431,-338,163,245,4,51,13,4,15132,842,22,-2147483648,1082,141,602,721,47,0,0,0,0,0,0
2026/06/18 19:12:05,424012309,152,227,6,46,9,3,11794,709,4180,-5060,839,9211,9585,10517,7392,4842,0,0,0,0,0,0,0,2297,-2267,-162,161,240,4,49,12,3,14991,852,-30,-2147483648,891,497,591,582,514,0,0,0,0,0,0
2026/06/18 19:17:05,424012309,150,226,6,47,9,3,11640,703,4427,-5260,782,8180,10246,10655,7229,5791,0,0,0,0,0,0,0,2869,-3302,0,159,239,4,49,12,3,14870,850,17,-2147483648,765,0,824,0,367,0,0,0,0,0,0
2026/06/18 19:22:05,424012309,151,229,6,48,9,3,11783,702,3946,-4130,807,6393,4680,3431,3419,5222,0,0,0,0,0,0,0,1430,-4130,-93,156,237,5,49,12,3,14554,837,-24,-2147483648,250,343,697,322,432,0,0,0,0,0,0
2026/06/18 19:27:05,424012309,152,231,6,47,9,3,11703,691,4012,-4843,706,3409,4956,16667,20668,11583,0,0,0,0,0,0,0,2497,-2983,-72,155,235,6,47,10,3,14541,843,-17,-2147483648,414,468,258,752,1000,0,0,0,0,0,0
2026/06/18 19:32:05,424012309,150,226,6,46,8,3,11587,700,4908,-5349,631,11441,11625,6871,11082,13767,0,0,0,0,0,0,0,2899,-2485,0,152,229,7,46,10,3,14210,844,-19,-2147483648,201,584,0,784,761,0,0,0,0,0,0
2026/06/18 19:37:06,424012309,147,220,5,45,8,3,11441,709,3413,-5213,788,25979,4865,2518,3454,3869,0,0,0,0,0,0,0,2112,-2278,-123,149,223,7,45,9,3,13839,845,-14,-2147483648,812,1317,568,442,176,0,0,0,0,0,0
2026/06/18 19:42:06,424012309,144,214,6,42,7,3,11067,706,4454,-5701,906,3721,8623,2845,3126,6772,0,0,0,0,0,0,0,1761,-4545,-121,144,213,7,42,8,3,13383,855,-24,-2147483648,1101,974,143,223,0,0,0,0,0,0,0
2026/06/18 19:47:06,424012309,142,210,6,42,7,3,10762,698,3985,-5028,737,10925,12336,3501,3754,3841,0,0,0,0,0,0,0,1701,-4370,-133,141,209,7,43,9,3,13064,851,19,-2147483648,1341,607,475,661,325,0,0,0,0,0,0
2026/06/18 19:52:06,424012309,142,213,7,43,7,3,10600,678,3547,-4442,720,8742,8003,9489,7389,3992,0,0,0,0,0,0,0,1924,-3369,-100,141,211,8,44,8,2,13263,855,20,-2147483648,433,87,535,0,180,0,0,0,0,0,0
2026/06/18 19:57:06,424012309,141,210,7,42,8,3,10672,692,3825,-5025,541,2940,6348,8323,8247,8506,0,0,0,0,0,0,0,3118,-3526,-25,139,206,9,44,9,3,12865,848,24,-2147483648,244,203,404,598,997,0,0,0,0,0,0
2026/06/18 20:02:06,424012309,139,207,8,41,7,3,10701,704,3826,-4831,666,2844,3573,11466,9219,6959,0,0,0,0,0,0,0,2436,-4151,-33,138,205,9,43,9,3,12722,844,-25,-2147483648,186,0,979,793,391,0,0,0,0,0,0
